Temperature,Humidity,CH4,CO2,H2S,NH3,pH,Temp_x_Humidity,CO2_x_CH4,NH3_x_H2S,CO2_per_CH4,NH3_per_H2S,log_CO2,log_CH4,log_H2S,log_NH3,Temperature2,Humidity2,hour,minute,roll_mean_CO2,roll_mean_CH4,is_acid,is_base,is_neutral,rgb_to_white,Grayscale,Hue,delta_CO2,delta_RED,RED,GREEN,BLUE,PCA1,PCA2,PCA3
-0.4901567434661136,0.9324969128111464,1.5078637495378766,0.9210083191613464,1.2216757738801824,1.8913691424579568,-0.2241984417132211,0.1697099269686332,1.4564436483955066,1.9667053570177384,-0.7938253296407152,1.7686260596245502,0.9236286221270452,1.0890098353275928,1.0142287250840143,1.7502818582094757,-0.4985207037492208,0.9382793819907428,-0.8927816942914175,0.122586798790372,0.8514342447719238,1.449283317027915,0.0,0.0,0.0,1.934411807447297,-1.78754094999097,1.4413199853260024,-1.037324136035532,-4.392736544299255,137.0,5.0,35.0,4.7059304905375905,-2.512505610786547,0.08960242776244863
-0.4901567434661136,0.9324969128111464,1.3734945322918997,0.6571599204931692,1.0619940999636694,1.7593670542977555,1.8935084360661707,0.1697099269686332,1.1956585150947447,1.6935436318773505,-0.794541791066816,1.7930845724653346,0.7145971305975801,1.050175315883218,0.9273782882873752,1.6536774887021468,-0.4985207037492208,0.9382793819907428,-0.8927816942914175,0.1801829206348799,0.8557585029434626,1.4536079795947263,0.0,0.0,0.0,0.048338517691777,0.2103947147111394,2.318028859451473,-1.9614439968709567,2.4544085230447994,156.0,50.0,67.0,4.534844556101172,-2.0137428075122865,1.9403161727657556
-0.6093954469625988,0.9324969128111464,1.3405020905573966,0.5673130022294867,0.998121430397064,1.726366532257705,1.924651184268808,0.0966402836347235,1.1211071653277032,1.6061540037889042,-0.7953114962049932,1.8272061999632312,0.6405558296933704,1.040336283366566,0.8915151901209519,1.62919645198467,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,0.2377790424793879,0.812453998676684,1.4394326967368436,0.0,0.0,0.0,0.200782627482956,0.0600352994792496,2.275317401481256,-0.6784903602856049,-0.0002283878898614,156.0,46.0,64.0,4.35794298463936,-2.094374290714213,2.0341451416850274
-0.6093954469625988,0.9324969128111464,1.3896908218706558,0.7273656460085693,1.1003177017036323,2.056371752658208,1.986936680674083,0.0966402836347235,1.246155848192337,2.007980363322172,-0.7935764347199123,2.091306574589209,0.7714117441395946,1.0549602534322329,0.9485810479660236,1.8681720230537149,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,0.2953751643238958,0.7958690753314237,1.4309035011189648,0.0,0.0,0.0,0.0267485209654684,0.2438203393612026,2.356952069200153,1.1640775946452573,0.2581544448401028,158.0,50.0,67.0,4.78866354397313,-2.436753237244662,2.13627403319844
-0.4901567434661136,0.9324969128111464,1.3231060758246584,0.5850054604492183,1.0108959643103854,1.9243696644980068,2.01807942887672,0.1697099269686332,1.1149811892943289,1.7983558756922906,-0.7942036280243554,2.04685506196856,0.6552566891579815,1.0350979194737615,0.8987412379491324,1.774110064143852,-0.4985207037492208,0.9382793819907428,-0.8927816942914175,0.3529712861684037,0.7003741806744875,1.39198153801766,0.0,0.0,0.0,0.4722116820226347,-0.2188283148671814,2.2162733366207017,-1.0656829697354733,-0.6461854697147722,153.0,40.0,59.0,4.553716319352714,-2.1167749614463456,2.2064485567080117
-0.4901567434661136,0.9324969128111464,1.267918718741489,0.4431068172782083,0.9342487608304592,1.726366532257705,2.080364925281995,0.1697099269686332,0.9973766894788004,1.5494613653138047,-0.7953208695028484,1.903111745629045,0.5356275441008882,1.0182424452174512,0.854974110585231,1.62919645198467,-0.4985207037492208,0.9382793819907428,-0.8927816942914175,0.4105674080129116,0.6041981379523438,1.3439297317197518,0.0,0.0,0.0,0.4072497409863124,-0.1191662935443346,2.386243166191557,-1.0622799096914792,0.5165372775700671,157.0,41.0,59.0,4.223318957653233,-1.8719350037811946,2.2787014577545897
-0.4901567434661136,0.9324969128111464,1.2367258647379586,0.3829011768435259,0.8959251590904957,1.6273649661375549,2.080364925281995,0.1697099269686332,0.9419955266780417,1.428747527780239,-0.7954904416292887,1.8281451364124917,0.4836453201680672,1.0085514720767117,0.8327132249030761,1.554938044086005,-0.4985207037492208,0.9382793819907428,-0.8927816942914175,0.4681635298574196,0.549004503820139,1.3165402021299446,0.0,0.0,0.0,0.2846310218990332,0.0074933476881804,2.5996497299860803,-0.4599382819047235,-0.387802636984808,154.0,46.0,61.0,4.056022405054135,-1.7546533694948623,2.2849007997892055
-0.4901567434661136,0.9324969128111464,1.3045103359379382,0.5228510854859858,0.9853468964837432,1.693366010217655,1.9557939324714453,0.1697099269686332,1.0678489055414508,1.5649481348484662,-0.7949124875109599,1.8026757400372773,0.6033449673976498,1.0294590313958274,0.8842620276032637,1.6045805328416425,-0.4985207037492208,0.9382793819907428,-0.8927816942914175,0.5257596517019275,0.5400566951453778,1.309332431185258,0.0,0.0,0.0,0.0035069256570949,0.1605357562030177,1.4413199853260024,1.015855423840231,0.3873458612050849,157.0,47.0,72.0,4.238721937220619,-1.8674786664491958,2.1213721592242223
-0.6093954469625988,0.9324969128111464,1.2703181690494532,0.4484914784755178,0.94702329474378,1.6603654881776049,2.080364925281995,0.0966402836347235,1.0020386417192986,1.501894858885916,-0.7952900030774613,1.8076739540764983,0.5402403895334857,1.018982931361502,0.8623377977494655,1.5798282367195486,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,0.5833557735464354,0.4839342227424362,1.2854266575520494,0.0,0.0,0.0,0.2376997412280046,-0.0429804634472833,1.774700341718339,-0.564298789920508,-0.5169940533497901,153.0,44.0,66.0,4.082240465616029,-1.9346146547953615,2.280071754038685
-0.6093954469625988,0.9324969128111464,1.258920780086625,0.4740814397846375,0.9214742269171378,1.6603654881776049,-0.0373419524973912,0.0966402836347235,1.0050038778063268,1.4797709024078285,-0.7942090822364732,1.8379949293501945,0.5620820245403374,1.0154593317765126,0.8475822639369519,1.5798282367195486,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,0.6409518953909433,0.4616111429690703,1.272572799367359,0.0,0.0,0.0,2.3793658662286936,-2.1347091016657918,2.218929353715028,0.1726527684953055,-2.842439547919469,131.0,0.0,22.0,3.8615784848986414,-2.236266730046779,0.5329561931947026
-0.6093954469625988,0.9324969128111464,1.232526826699022,0.3783883179353045,0.8767633582205145,1.6273649661375549,-0.0684847007000286,0.0966402836347235,0.9363380999524644,1.4123619725136556,-0.7954264573270687,1.851417430793156,0.4797184845290612,1.0072376557306897,0.8214859007369248,1.554938044086005,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,0.6985480172354512,0.4485867663282994,1.2654851579384176,0.0,0.0,0.0,2.32613726013216,-2.078198555643694,2.170400882178137,-0.7215957875095156,0.3873458612050849,134.0,0.0,23.0,3.7443315954237772,-2.1874418348305826,0.5556914248550324
-0.6093954469625988,0.9324969128111464,1.399888485679502,0.7115706398297944,1.0619940999636694,1.825368098377856,1.8935084360661707,0.0966402836347235,1.2471045113749175,1.7549376111040436,-0.7943365645418309,1.8698140728939616,0.7587073737340767,1.057957971941252,0.9273782882873752,1.7022407714324612,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,0.7561441390799593,0.5147303716299647,1.2981603862209947,0.0,0.0,0.0,0.1682903210674527,0.0825053682239402,2.235603238807195,2.4406032289252946,2.712791355774764,155.0,47.0,65.0,4.467455349224782,-2.1938584271935486,2.0382323216058356
-0.6093954469625988,0.9324969128111464,1.366296181368008,0.6955192212130521,1.0875431677903116,1.825368098377856,1.924651184268808,0.0966402836347235,1.2089270184078704,1.7784443148620117,-0.7933752268960155,1.840697974319728,0.7457507063989726,1.0480391992894489,0.9415392713514836,1.7022407714324612,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,0.8137402609244672,0.5494792433807375,1.3105337263427062,0.0,0.0,0.0,0.1898374110520057,0.1038016274073417,2.4482321628585755,-0.1343788710293946,0.5165372775700671,159.0,46.0,63.0,4.463399715104824,-2.1815369783530154,2.053490707882064
-0.6093954469625988,0.9324969128111464,1.2859145960512182,0.5358768373347165,1.0045086973537245,1.726366532257705,1.5820809540397858,0.0966402836347235,1.0584097486596065,1.6118232676364137,-0.7938472102803964,1.8198075904105315,0.6142862778122281,1.023778997719218,0.8951315906948716,1.62919645198467,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,0.8713363827689751,0.5670652479733476,1.31365709375207,0.0,0.0,0.0,2.284140353034536,-2.038400821946629,2.1071162419205365,-1.1931086624938774,-2.971630964284451,136.0,0.0,24.0,4.190716109824595,-2.093858233939127,1.8191771429179553
-0.6093954469625988,0.9324969128111464,1.2769166573963535,0.5746463979553463,0.998121430397064,1.6603654881776049,-0.0684847007000286,0.0966402836347235,1.0698278106480092,1.5461427718420913,-0.7925524293214413,1.7487087391025993,0.6466565095665104,1.021015643733779,0.8915151901209519,1.5798282367195486,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,0.928932504613483,0.587303601850171,1.3172609792244132,0.0,0.0,0.0,2.450849770193312,-2.1164312099257065,2.757222091839618,0.269829038640436,-0.2586112206198258,134.0,0.0,17.0,3.988301650265948,-2.2714667301714377,0.4032479688462304
-0.6093954469625988,0.9324969128111464,1.287714183782191,0.5096202036868822,1.0045086973537245,1.726366532257705,1.986936680674083,0.0966402836347235,1.046939676843907,1.6118232676364137,-0.7945439740749803,1.8198075904105315,0.5921972335046383,1.0243304933145376,0.8951315906948716,1.62919645198467,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,0.9865286264579908,0.6137135700147773,1.3283128946729317,0.0,0.0,0.0,0.3901062479737932,-0.1933398786791731,1.7523556841449657,-0.4954813534753147,2.4544085230447994,153.0,40.0,63.0,4.232417700933766,-2.0369217124475925,2.15489524056461
-0.6093954469625988,0.9324969128111464,1.288314046359182,0.5675181321798601,0.9917341634404035,1.6603654881776049,0.0560862921105264,0.0966402836347235,1.0761511524236966,1.54061178272257,-0.7931952647563433,1.755960234966979,0.6407266185877086,1.02451423838803,0.8878920109103122,1.5798282367195486,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,1.044124748302499,0.5847234955425699,1.305968804744405,0.0,0.0,0.0,2.145784596741522,-1.958246397618551,1.798747449392538,0.4108669715748124,-2.5840567151895044,133.0,3.0,29.0,3.997570515324264,-2.254098643588954,0.5121739809041125
-0.6093954469625988,0.9324969128111464,1.2367258647379586,0.424081014381047,0.9150869599604774,1.6603654881776049,0.3052282777316309,0.0966402836347235,0.96198436454832,1.474239913288307,-0.7944930468106605,1.8456651997959088,0.5192813618550021,1.0085514720767117,0.843875713342089,1.5798282367195486,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,1.1017208701470067,0.530097484798038,1.2800208293435344,0.0,0.0,0.0,2.4524334629332056,-2.170538241131829,2.504437570754676,-1.0736234431714582,-0.387802636984808,130.0,0.0,19.0,3.8723989295845045,-2.1806912661414946,0.8233532099606546
-0.6093954469625988,0.9324969128111464,1.252322291739724,0.4440811845424831,0.9597978286571012,1.7923675763378055,1.986936680674083,0.0966402836347235,0.9847741196502708,1.631320004282729,-0.7946572111019561,1.951921781186171,0.5364626872234223,1.0134120392628805,0.8696735391646541,1.6780251131132304,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,1.1593169919915147,0.5116239236356124,1.2732935764618274,0.0,0.0,0.0,0.3630304351235188,-0.1076517807050142,2.275317401481256,0.1314379301847227,2.9711741885047283,153.0,43.0,61.0,4.182320040076579,-2.071727019597232,2.2545108937666147
-0.6093954469625988,0.9324969128111464,1.2367258647379586,0.4536710097224538,0.9597978286571012,1.726366532257705,2.080364925281995,0.0966402836347235,0.9763474522832528,1.5721384207038445,-0.7937763633606622,1.87232388888834,0.5446719419284508,1.0085514720767117,0.8696735391646541,1.62919645198467,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,1.2169131138360223,0.4872780405170869,1.2652448989069285,0.0,0.0,0.0,0.6249432867170142,-0.3150806988929494,2.470277836426639,0.0546800203035487,0.5165372775700671,157.0,36.0,54.0,4.123948813041653,-1.990695714528123,2.3001224693582225
-0.6093954469625988,0.9324969128111464,1.260720367817597,0.4994662711433837,0.9661850956137616,1.726366532257705,2.0492221770793577,0.0966402836347235,1.018967631580186,1.577807684551354,-0.7936746941733859,1.864716632889541,0.5836185424560663,1.0160167510629408,0.8733309963446635,1.62919645198467,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,1.2745092356805303,0.4852345963214676,1.2598390706984133,0.0,0.0,0.0,0.6217772151789119,-0.3433639197506952,2.4482321628585755,0.3216311748656669,-0.7753768860797544,151.0,38.0,55.0,4.158981319876414,-2.007694922705405,2.250991016723039
-0.6093954469625988,0.9324969128111464,1.2757169322423716,0.5161330796112472,0.972572362570422,1.5943644440975044,2.080364925281995,0.0966402836347235,1.0399319425192095,1.4645606823291435,-0.7938971428775982,1.698689420210443,0.5976889943401263,1.0206464542555598,0.8769815461415641,1.5299084098700038,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,1.3897014793695464,0.4748935302406012,1.2573163508677732,0.0,0.0,0.0,0.7067634447634109,-0.3952910189144223,2.695451438191045,0.1068602743114409,-0.0002283878898614,151.0,37.0,52.0,4.06421000133343,-1.8795263602529195,2.2070721557366113
-0.6093954469625988,0.9324969128111464,1.2775165199733445,0.5592616516773184,1.0045086973537245,1.7593670542977555,2.080364925281995,0.0966402836347235,1.062753429514846,1.6418980209738143,-0.7929439478776371,1.8589660938950836,0.6338459627029104,1.0212001728327191,0.8951315906948716,1.6536774887021468,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,1.4472976012140544,0.5020981711479493,1.2654851579384176,0.0,0.0,0.0,0.5328804077424248,-0.2115059790324693,2.7816729755755167,0.3019690501670373,0.2581544448401028,153.0,41.0,55.0,4.25003683135998,-2.0490484380607534,2.2473067857082625
-0.6093954469625988,0.9324969128111464,1.213331224235311,0.4044398216327651,0.9150869599604774,1.5943644440975044,2.1115076734846325,0.0966402836347235,0.9330133053783816,1.416026252805339,-0.793989470555223,1.764743827417944,0.5023283032364726,1.0012032379132294,0.843875713342089,1.5299084098700038,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,1.5048937230585622,0.4941204824448454,1.2576767394150077,0.0,0.0,0.0,0.4289154667849664,-0.1796454337974588,2.1965982576094545,-1.1575655909232818,-0.0002283878898614,153.0,41.0,60.0,3.958656625284218,-1.8479852231793257,2.2975777217101827
-0.6093954469625988,0.9324969128111464,1.2079324610423925,0.4129527145732737,0.9214742269171378,1.6603654881776049,2.20493591809255,0.0966402836347235,0.9326110341893488,1.4797709024078285,-0.7935521109145957,1.8379949293501945,0.5096859003942678,0.9994975953557014,0.8475822639369519,1.5798282367195486,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,1.5624898449030702,0.4859260648119047,1.2519105226592586,0.0,0.0,0.0,0.5078694019836455,-0.2947905621906534,1.8907170892693104,0.0467395468675637,-0.1294198042548436,152.0,38.0,60.0,4.02566311641215,-1.8979076628787612,2.4013514621179124
-0.6093954469625988,0.9324969128111464,1.1821383702317807,0.3383366951248383,0.9023124260471568,1.7593670542977555,2.2360786662951875,0.0966402836347235,0.8757311907637249,1.5500836015897506,-0.7942915786853948,1.9830770251991183,0.4446789899789091,0.9912964297009588,0.8364412213198454,1.6536774887021468,-0.6158613730466692,0.9382793819907428,-0.8927816942914175,1.677682088592086,0.4534992887379727,1.236173556096694,0.0,0.0,0.0,0.640551620910677,-0.3305638059632956,2.339616522001162,-0.56618937883384,1.0333029430299958,160.0,34.0,54.0,4.042149620143656,-1.967966102252899,2.5248208707406206
-0.6093954469625988,0.9324969128111464,1.2343264144299948,0.5099278986124425,1.0045086973537245,1.7593670542977555,2.20493591809255,0.0966402836347235,1.0016106298442375,1.6418980209738143,-0.792311698174673,1.8589660938950836,0.5924568752490134,1.007800991420623,0.8951315906948716,1.6536774887021468,-0.6158613730466692,0.9382793819907428,-0.7544656982232764,-1.7204891002338816,0.4522505172850927,1.2278846195103046,0.0,0.0,0.0,0.3435155533634929,-0.1006648190306707,2.1002939235017646,1.2491540957450864,-0.6461854697147722,155.0,42.0,62.0,4.19138442022511,-2.005785321322649,2.382716246973926
-0.6093954469625988,0.9324969128111464,1.27451720708839,0.6197237045499677,1.0364450321370275,1.825368098377856,2.20493591809255,0.0966402836347235,1.0899736427382316,1.7314309073460756,-0.7913770555964014,1.8994595549583213,0.6839312837739023,1.0202770895984592,0.913112795177938,1.7022407714324612,-0.6158613730466692,0.9382793819907428,-0.7544656982232764,-1.6628929783893736,0.464418298631741,1.2272839719315811,0.0,0.0,0.0,0.463778350160514,-0.1473936187086854,2.470277836426639,0.79352216763269,0.6457286939350493,160.0,39.0,57.0,4.342666235141001,-2.0979250906307567,2.3481934248328797
-0.6093954469625988,0.9324969128111464,1.160543317460106,0.323362208747558,0.9150869599604774,1.7923675763378055,2.3295069109030995,0.0966402836347235,0.8510335524814795,1.5906672342542425,-0.7937355563054066,2.007507944551838,0.4314904188451516,0.9843632576920732,0.843875713342089,1.6780251131132304,-0.6158613730466692,0.9382793819907428,-0.7544656982232764,-1.432508491011342,0.4481017063424701,1.216712574546041,0.0,0.0,0.0,0.7170543726220765,-0.5274843337930168,1.6665893954519635,-2.20117067108113,-1.1629511351747008,151.0,32.0,57.0,4.058161646736858,-1.9763073627325667,2.6197534597641883
-0.728634150459084,0.9324969128111464,1.0993573346070271,0.298644049727527,0.9023124260471568,1.7593670542977555,2.422935155511017,0.023570640300817,0.7898688157736012,1.5500836015897506,-0.7916486434086277,1.9830770251991183,0.4096140713342329,0.9643771430065622,0.8364412213198454,1.6536774887021468,-0.7328480735076168,0.9382793819907428,-0.7544656982232764,-1.374912369166834,0.4250974785038978,1.194969132196238,0.0,0.0,0.0,0.9253860408549106,-0.617644087238756,2.563245080868188,-0.1982807762999272,-0.0002283878898614,151.0,31.0,48.0,3.9281513113805873,-2.0538744116642214,2.7090912703555383
